id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1176255147477032960,1176228750800891910,2019-09-23 19:00:55 Hora Padrão de Buenos Aires,2019-09-23,19:00:55,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,"@CarlosBolsonaro 🤣🤣🤣 que legal, Carlos. Esse era o ponto mais crítico da BR-163, os caminhoneiros sabem bem o valor desse asfalto. Grande legado do @DNIToficial e do @exercitooficial para o nosso país. Essa rodovia foi aberta pelo general Geisel e será concluída pelo capitão @JairBolsonaro",pt,"[{'screen_name': 'dnitoficial', 'name': 'dnit', 'id': '455069103'}, {'screen_name': 'exercitooficial', 'name': 'exército brasileiro 🇧🇷', 'id': '184762182'}, {'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],255,1265,8495,[],[],https://twitter.com/tarcisiogdf/status/1176255147477032960,False,,0,,,,,,,,"[{'screen_name': 'CarlosBolsonaro', 'name': 'Carlos Bolsonaro', 'id': '68712576'}]",,,,
1176198979907989504,1176184573077676032,2019-09-23 15:17:44 Hora Padrão de Buenos Aires,2019-09-23,15:17:44,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,"@onyxlorenzoni @VicenteSantini @MarthaSeillier @jairbolsonaro Pude presenciar durante o roadshow em Nova York o belo trabalho que a @casacivilbr tem feito com o @ppinvestimentos, ministro. Profissionalismo destacado por todos os investidores. A imagem do programa de concessões do Brasil está em boas mãos",pt,"[{'screen_name': 'casacivilbr', 'name': 'casa civil', 'id': '1623608509'}, {'screen_name': 'ppinvestimentos', 'name': 'programa de parcerias de investimentos', 'id': '775320812047958016'}]",[],[],14,207,1545,[],[],https://twitter.com/tarcisiogdf/status/1176198979907989504,False,,0,,,,,,,,"[{'screen_name': 'onyxlorenzoni', 'name': 'Onyx Lorenzoni 🇧🇷', 'id': '43041690'}, {'screen_name': 'VicenteSantini', 'name': 'Vicente Santini', 'id': '1107838537989271552'}, {'screen_name': 'MarthaSeillier', 'name': 'Martha Seillier', 'id': '922461192966365184'}, {'screen_name': 'jairbolsonaro', 'name': 'Jair M. Bolsonaro', 'id': '128372940'}]",,,,
1176152534597144580,1176090273958572033,2019-09-23 12:13:10 Hora Padrão de Buenos Aires,2019-09-23,12:13:10,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,"@jairbolsonaro @MInfraestrutura @exercitooficial O @exercitooficial tem sido um grande parceiro de nossa infraestrutura, presidente. E sabemos a importância de uma malha rodoviária em condições para melhorar a qualidade de vida dos nossos caminhoneiros",pt,"[{'screen_name': 'exercitooficial', 'name': 'exército brasileiro 🇧🇷', 'id': '184762182'}]",[],[],94,662,5862,[],[],https://twitter.com/tarcisiogdf/status/1176152534597144580,False,,0,,,,,,,,"[{'screen_name': 'jairbolsonaro', 'name': 'Jair M. Bolsonaro', 'id': '128372940'}, {'screen_name': 'MInfraestrutura', 'name': 'Ministério da Infraestrutura', 'id': '523331076'}, {'screen_name': 'exercitooficial', 'name': 'Exército Brasileiro 🇧🇷', 'id': '184762182'}]",,,,
1175907270431035392,1175907270431035392,2019-09-22 19:58:35 Hora Padrão de Buenos Aires,2019-09-22,19:58:35,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,"Desde janeiro, trabalhamos para fechar acordos de céus abertos, incluindo Estados Unidos. Agora queremos avançar ainda mais em acordos de serviços aéreos. Vamos apresentar um ambiente de aviação no Brasil com + dinamismo, menos burocracia e + segurança para atrair investimentos",pt,[],[],[],67,1133,6588,[],[],https://twitter.com/tarcisiogdf/status/1175907270431035392,False,https://twitter.com/MInfraestrutura/status/1175905026264449024,0,,,,,,,,[],,,,
1175517972007288832,1175517972007288832,2019-09-21 18:11:39 Hora Padrão de Buenos Aires,2019-09-21,18:11:39,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,"Esse trecho de subida da Serra do Moraes, entre Novo Progresso e Moraes Almeida, era o principal ponto de atoleiro de toda a BR-163/PA. Não será mais.  https://t.co/XERoCafmIk",pt,[],[],"['https://pbs.twimg.com/media/EFBHWWkX4AAJx0X.jpg', 'https://pbs.twimg.com/media/EFBHWmRXsAI8j85.jpg', 'https://pbs.twimg.com/media/EFBHW6dXsAA7eSX.jpg', 'https://pbs.twimg.com/media/EFBHXR5WsAAiSdo.jpg']",582,2677,12873,[],[],https://twitter.com/tarcisiogdf/status/1175517972007288832,False,,1,https://pbs.twimg.com/media/EFBHWWkX4AAJx0X.jpg,,,,,,,[],,,,
1175169946940317697,1175169946940317697,2019-09-20 19:08:43 Hora Padrão de Buenos Aires,2019-09-20,19:08:43,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,"Fim da agenda de 5 dias em Nova York, com 21 reuniões e 68 agentes da infra global contatados. Passamos msg de que Governo @JairBolsonaro tem programa técnico, robusto, ambicioso e possivel para atrair R$ 200 bi em investimentos nos nossos portos, aeroportos, ferrovias e rodovias  https://t.co/Dk4ZsPHCDf",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],1603,5485,24686,[],[],https://twitter.com/tarcisiogdf/status/1175169946940317697,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1175169548900868096/pu/img/TjeKScjJXNB-G5FN.jpg,,,,,,,[],,,,
1175148385927606273,1175148385927606273,2019-09-20 17:43:03 Hora Padrão de Buenos Aires,2019-09-20,17:43:03,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,"Notícia boa para Tocantins e todo agronegócio da região do Matopiba. Governo @JairBolsonaro, através do @DNIToficial, concluiu 34km de pavimentação da BR-242/TO entre Peixe e Taguatinga e finaliza sinalização até início de outubro. Importante corredor que liga aos portos da Bahia  https://t.co/9HBN9Q6t2y",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}, {'screen_name': 'dnitoficial', 'name': 'dnit', 'id': '455069103'}]",[],"['https://pbs.twimg.com/media/EE72-rHXsAAYWi4.jpg', 'https://pbs.twimg.com/media/EE72-7VWkAEkPHJ.jpg', 'https://pbs.twimg.com/media/EE72_LYX4AAbAwO.jpg', 'https://pbs.twimg.com/media/EE72_S1W4AAHNY5.jpg']",225,1579,7253,[],[],https://twitter.com/tarcisiogdf/status/1175148385927606273,False,,1,https://pbs.twimg.com/media/EE72-rHXsAAYWi4.jpg,,,,,,,[],,,,
1174794174127886336,1174794174127886336,2019-09-19 18:15:32 Hora Padrão de Buenos Aires,2019-09-19,18:15:32,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,"Com o CEO do @MorganStanley p/ América Latina, John Moore. Algo identificado no roadshow: necessidade de ligar quem já quer investir em nossos projetos com empresas interessadas na operação dos ativos. Precisamos conectar as 2 pontas e queremos contar com maiores bancos para isso  https://t.co/YegGnbIVtX",pt,"[{'screen_name': 'morganstanley', 'name': 'morgan stanley', 'id': '426159377'}]",[],['https://pbs.twimg.com/media/EE21EubWwAAG2qJ.jpg'],99,859,5669,[],[],https://twitter.com/tarcisiogdf/status/1174794174127886336,False,,1,https://pbs.twimg.com/media/EE21EubWwAAG2qJ.jpg,,,,,,,[],,,,
1174699067689066497,1174699067689066497,2019-09-19 11:57:37 Hora Padrão de Buenos Aires,2019-09-19,11:57:37,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,"Construção da 2a ponte Brasil-Paraguai, em Foz do Iguaçu (PR). Obra saindo porque Governo @jairbolsonaro tem usado da criatividade para superar restrição fiscal. Projeto e supervisão do @DNIToficial, execução do @governoparana e recursos da @usina_itaipu 🇧🇷🇵🇾  https://t.co/WIzvJeJKEw",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}, {'screen_name': 'dnitoficial', 'name': 'dnit', 'id': '455069103'}, {'screen_name': 'governoparana', 'name': 'governo do estado do paraná', 'id': '2753262374'}, {'screen_name': 'usina_itaipu', 'name': 'itaipu binacional', 'id': '89091897'}]",[],[],282,2498,12229,[],[],https://twitter.com/tarcisiogdf/status/1174699067689066497,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1174698996813717504/pu/img/9G2ScEpRIjSq5s4B.jpg,,,,,,,[],,,,
1174445666095046656,1174445666095046656,2019-09-18 19:10:41 Hora Padrão de Buenos Aires,2019-09-18,19:10:41,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,"Bom diálogo estabelecido com Alexandre Bettamio, presidente do @BankofAmerica para América Latina: visão global do mercado de infra, players estratégicos para Brasil, pontos chaves a explorar e novas ideias de abordagem a diferentes públicos estrangeiros que se interessam pelo 🇧🇷  https://t.co/nOPaIBKiSX",pt,"[{'screen_name': 'bankofamerica', 'name': 'bank of america', 'id': '204881628'}]",[],"['https://pbs.twimg.com/media/EEx4GmTXsAAza_N.jpg', 'https://pbs.twimg.com/media/EEx4G6mW4AEpE6P.jpg']",69,679,3924,[],[],https://twitter.com/tarcisiogdf/status/1174445666095046656,False,,1,https://pbs.twimg.com/media/EEx4GmTXsAAza_N.jpg,,,,,,,[],,,,
1174313919797747717,1174313919797747717,2019-09-18 10:27:10 Hora Padrão de Buenos Aires,2019-09-18,10:27:10,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,Ponte de concreto sobre rio Rubim do Sul (BR-367/MG). Aguardada há décadas pela população do Vale do Jequitinhonha (Minas/Bahia). Governo @JairBolsonaro construiu em 6 meses. Estrutura liga municípios de Almenara e Jacinto e substitui antiga estrutura de madeira,pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],434,2566,12147,[],[],https://twitter.com/tarcisiogdf/status/1174313919797747717,False,https://twitter.com/MInfraestrutura/status/1174025241175175168,0,,,,,,,,[],,,,
1174088003272302594,1174088003272302594,2019-09-17 19:29:28 Hora Padrão de Buenos Aires,2019-09-17,19:29:28,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,"Além de apresentar projetos, recebemos retorno interessante do que vem sendo feito em outros países na estruturação de projetos e na regulação. Voltaremos com ideias para estudar. Também importante dizer: dever de casa para atenuar riscos ao investidor de fora tem sido bem feito",pt,[],[],[],99,955,5755,[],[],https://twitter.com/tarcisiogdf/status/1174088003272302594,False,https://twitter.com/MInfraestrutura/status/1174014390154256386,0,,,,,,,,[],,,,
1173743328040554496,1173743328040554496,2019-09-16 20:39:51 Hora Padrão de Buenos Aires,2019-09-16,20:39:51,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,"Boa notícia! Acordo fechado com a @ClimateBonds para qualificação de nossos projetos de infra com selos pró meio ambiente (green bonds). Além de atrair capital mais barato, também ajuda a deixar claro o compromisso do Governo @jairbolsonaro com um desenvolvimento sustentável  https://t.co/IVdw3KK7lv",pt,"[{'screen_name': 'climatebonds', 'name': 'climate bonds', 'id': '561070834'}, {'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],632,3616,18103,[],[],https://twitter.com/tarcisiogdf/status/1173743328040554496,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1173743242791333890/pu/img/xwCcFdLJSnBGLAoT.jpg,,,,,,,[],,,,
1173604764275396610,1173604740174942208,2019-09-16 11:29:14 Hora Padrão de Buenos Aires,2019-09-16,11:29:14,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,"Resultados já consolidados, como a redução de 36% de demandas na Justiça do Trabalho, e novos instrumentos que vamos lançar, como o decreto que aprimora o mecanismo da arbitragem, estão criando um novo ambiente de negócios no Brasil 🇧🇷  https://t.co/zlAtlM1HJ4",pt,[],[],['https://pbs.twimg.com/media/EEl7TuAW4AIF0Jr.jpg'],49,656,4281,[],[],https://twitter.com/tarcisiogdf/status/1173604764275396610,False,,1,https://pbs.twimg.com/media/EEl7TuAW4AIF0Jr.jpg,,,,,,,[],,,,
1173604740174942208,1173604740174942208,2019-09-16 11:29:09 Hora Padrão de Buenos Aires,2019-09-16,11:29:09,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,"Começamos hoje agenda de apresentações do programa de concessão de ferrovias, aeroportos, rodovias e portos do Governo @JairBolsonaro em Nova York. Apresentamos também medidas adotadas para aumentar previsibilidade, transparência e segurança jurídica para investidor internacional  https://t.co/G2F1CiyOlp",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],439,2843,13833,[],[],https://twitter.com/tarcisiogdf/status/1173604740174942208,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1173604698101833733/pu/img/1h3j-XRX7EjnR2nG.jpg,,,,,,,[],,,,
1173163877489631233,1173163877489631233,2019-09-15 06:17:19 Hora Padrão de Buenos Aires,2019-09-15,06:17:19,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,"Bom dia. A caminho dos EUA, onde, junto ao @ppinvestimentos (@casacivilbr), iniciamos nosso roadshow apresentando o maior programa de concessão de ativos de infra do mundo. 5 dias de encontros com investidores privados, fundos, bancos e agências de risco  https://t.co/VACdThrSLM",pt,"[{'screen_name': 'ppinvestimentos', 'name': 'programa de parcerias de investimentos', 'id': '775320812047958016'}, {'screen_name': 'casacivilbr', 'name': 'casa civil', 'id': '1623608509'}]",['https://youtu.be/ahK5wpneUAs'],[],1001,3484,16416,[],[],https://twitter.com/tarcisiogdf/status/1173163877489631233,False,,0,,,,,,,,[],,,,
1172582130683129858,1172582130683129858,2019-09-13 15:45:40 Hora Padrão de Buenos Aires,2019-09-13,15:45:40,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,"Pavimentação da Transamazônica (BR-230) na divisa Pará/Tocantins, próximo a Marabá. O @DNIToficial, sob orientação do presidente @JairBolsonaro, atua pela integração nacional através do provimento de infraestrutura pelo interior do país",pt,"[{'screen_name': 'dnitoficial', 'name': 'dnit', 'id': '455069103'}, {'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],277,2385,11458,[],[],https://twitter.com/tarcisiogdf/status/1172582130683129858,False,https://twitter.com/DNIToficial/status/1172576469710725121,0,,,,,,,,[],,,,
1172539018879410177,1172539018879410177,2019-09-13 12:54:21 Hora Padrão de Buenos Aires,2019-09-13,12:54:21,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,"Apresentamos o nosso planejamento para a Semana Nacional do Trânsito, uma campanha educativa promovida pelo @Denatran (@MInfraestrutura) com o apoio de diferentes associações, empresários e governos. O foco do Governo @JairBolsonaro para o trânsito está na educação da sociedade  https://t.co/5cDnnCgbev",pt,"[{'screen_name': 'minfraestrutura', 'name': 'ministério da infraestrutura', 'id': '523331076'}, {'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],86,1161,6096,[],[],https://twitter.com/tarcisiogdf/status/1172539018879410177,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1172538826629275648/pu/img/dWdc1OAzl5JglQoh.jpg,,,,,,,[],,,,
1172285117097762816,1172285117097762816,2019-09-12 20:05:26 Hora Padrão de Buenos Aires,2019-09-12,20:05:26,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,"Boas novas para a Bahia! Cronograma de obras do aeroporto de Salvador rigorosamente em dia. Estamos acompanhando de perto o trabalho da @VINCIAirports e em dezembro estaremos lá p/ inaugurar esta importante obra, que garante R$700 mi de investimentos privados em infraestrutura.  https://t.co/oHvfBjHtb2",pt,"[{'screen_name': 'vinciairports', 'name': 'vinci airports', 'id': '2244010328'}]",[],"['https://pbs.twimg.com/media/EETLGLMXkAE2iJm.jpg', 'https://pbs.twimg.com/media/EETLGLLXYAAijl7.jpg', 'https://pbs.twimg.com/media/EETLGLJX4AAOmea.jpg', 'https://pbs.twimg.com/media/EETLGLGXsAA77Ik.jpg']",110,1038,5450,[],[],https://twitter.com/tarcisiogdf/status/1172285117097762816,False,,1,https://pbs.twimg.com/media/EETLGLMXkAE2iJm.jpg,,,,,,,[],,,,
1172268783957942272,1172268783957942272,2019-09-12 19:00:32 Hora Padrão de Buenos Aires,2019-09-12,19:00:32,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,"Atenção, Ceará: Obras de recuperação da BR-116/CE entre Tabuleiro do Norte e Jaguaribe, próximo às divisas com Rio Grande do Norte e Paraíba. Governo @JairBolsonaro tem otimizado recursos do @DNIToficial para revitalizar os principais corredores rodoviários do Nordeste  https://t.co/Fl9Zf1I6Bt",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}, {'screen_name': 'dnitoficial', 'name': 'dnit', 'id': '455069103'}]",[],"['https://pbs.twimg.com/media/EES8OY2WwAAMa4E.jpg', 'https://pbs.twimg.com/media/EES8OzYWwAErU0P.jpg', 'https://pbs.twimg.com/media/EES8PM_XYAoZ6VI.jpg', 'https://pbs.twimg.com/media/EES8PvoWkAA5ic4.jpg']",157,1413,6678,[],[],https://twitter.com/tarcisiogdf/status/1172268783957942272,False,,1,https://pbs.twimg.com/media/EES8OY2WwAAMa4E.jpg,,,,,,,[],,,,
1172153119188443139,1172153119188443139,2019-09-12 11:20:55 Hora Padrão de Buenos Aires,2019-09-12,11:20:55,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,"Através do bom trabalho que o @MInfraestrutura vem realizando e de parcerias valiosas como a estabelecida com o @WorldBank, através do Global Infrastructure Financial, estruturamos projetos rodoviários robustos e atrativos para o investidor. A infraestrutura do 🇧🇷só tem a ganhar.  https://t.co/wNwLDnItg9",pt,"[{'screen_name': 'minfraestrutura', 'name': 'ministério da infraestrutura', 'id': '523331076'}, {'screen_name': 'worldbank', 'name': 'world bank', 'id': '27860681'}]",[],['https://pbs.twimg.com/media/EERTC7RXkAEMmRi.jpg'],77,678,3477,[],[],https://twitter.com/tarcisiogdf/status/1172153119188443139,False,,1,https://pbs.twimg.com/media/EERTC7RXkAEMmRi.jpg,,,,,,,[],,,,
1172127238969548801,1172127238969548801,2019-09-12 09:38:05 Hora Padrão de Buenos Aires,2019-09-12,09:38:05,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,"O Brasil precisa conhecer o esforço dessa equipe (@minfraestrutura e COMAER) que está superando o desafio logístico de levar infraestrutura ao Estirão do Equador, no Amazonas, ponto extremo de nossa fronteira",pt,"[{'screen_name': 'minfraestrutura', 'name': 'ministério da infraestrutura', 'id': '523331076'}]",[],[],183,2174,9923,[],[],https://twitter.com/tarcisiogdf/status/1172127238969548801,False,https://twitter.com/aviacaodobrasil/status/1171883346516946944,0,,,,,,,,[],,,,
1171936951072636928,1171934646181007360,2019-09-11 21:01:57 Hora Padrão de Buenos Aires,2019-09-11,21:01:57,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,@lorenzof5 @portalfab @MInfraestrutura @AviacaoGovBr @govbr Muito bem colocado. Um desafio logístico que está sendo superado com muita competência por nossos profissionais,pt,[],[],[],2,10,97,[],[],https://twitter.com/tarcisiogdf/status/1171936951072636928,False,,0,,,,,,,,"[{'screen_name': 'lorenzof5', 'name': 'Antonio Lorenzo', 'id': '49945886'}, {'screen_name': 'MInfraestrutura', 'name': 'Ministério da Infraestrutura', 'id': '523331076'}, {'screen_name': 'AviacaoGovBr', 'name': 'AviacaoGovBr', 'id': '1272619568775622656'}, {'screen_name': 'govbr', 'name': 'Governo do Brasil', 'id': '861707648584085504'}]",,,,
1171936261055090693,1171936261055090693,2019-09-11 20:59:12 Hora Padrão de Buenos Aires,2019-09-11,20:59:12,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,"Boa notícia para Santa Catarina! Concessão da BR-101/SC Sul aprovada pelo @TCUoficial. Agora Governo @JairBolsonaro publica edital e faz + um leilão. Trabalho conjunto com @ppinvestimentos do ministro @onyxlorenzoni, @ANTT_oficial e contribuição importante de técnicos do tribunal  https://t.co/uxZ5dyXPhK",pt,"[{'screen_name': 'tcuoficial', 'name': 'tcuoficial', 'id': '84110051'}, {'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}, {'screen_name': 'ppinvestimentos', 'name': 'programa de parcerias de investimentos', 'id': '775320812047958016'}, {'screen_name': 'onyxlorenzoni', 'name': 'onyx lorenzoni 🇧🇷', 'id': '43041690'}, {'screen_name': 'antt_oficial', 'name': 'antt', 'id': '1640556884'}]",[],"['https://pbs.twimg.com/media/EEONz8DXkAUTGFL.jpg', 'https://pbs.twimg.com/media/EEON0G4XkAIvHPq.jpg']",213,1365,7434,[],[],https://twitter.com/tarcisiogdf/status/1171936261055090693,False,,1,https://pbs.twimg.com/media/EEONz8DXkAUTGFL.jpg,,,,,,,[],,,,
1171928803163168768,1171878608815697920,2019-09-11 20:29:34 Hora Padrão de Buenos Aires,2019-09-11,20:29:34,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,"@deputadopeninha @MInfraestrutura @DNIToficial @govbr @jairbolsonaro @CarlosMoises Governo @jairbolsonaro terá mais boas notícias para o estado, deputado. Já já anuncio aqui",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],11,9,114,[],[],https://twitter.com/tarcisiogdf/status/1171928803163168768,False,,0,,,,,,,,"[{'screen_name': 'deputadopeninha', 'name': 'Deputado Peninha', 'id': '37665648'}, {'screen_name': 'MInfraestrutura', 'name': 'Ministério da Infraestrutura', 'id': '523331076'}, {'screen_name': 'DNIToficial', 'name': 'DNIT', 'id': '455069103'}, {'screen_name': 'govbr', 'name': 'Governo do Brasil', 'id': '861707648584085504'}, {'screen_name': 'jairbolsonaro', 'name': 'Jair M. Bolsonaro', 'id': '128372940'}, {'screen_name': 'CarlosMoises', 'name': 'Carlos Moisés', 'id': '456795842'}]",,,,
1171878608815697920,1171878608815697920,2019-09-11 17:10:07 Hora Padrão de Buenos Aires,2019-09-11,17:10:07,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,"Pavimentação chegando na BR-285/SC, região da Serra da Rocinha, Santa Catarina, divisa com Rio Grande do Sul. Registro feito pelos próprios moradores. Faremos pavimento rígido (concreto). Estrada segue em direção à fronteira com Argentina e forma corredor rodoviário até o Chile  https://t.co/8aYh936b72",pt,[],[],"['https://pbs.twimg.com/media/EENZXB3XsAM09UE.jpg', 'https://pbs.twimg.com/media/EENZXi7XoAIJB7i.jpg', 'https://pbs.twimg.com/media/EENZX9NXUAEOd7I.jpg', 'https://pbs.twimg.com/media/EENZYFzX4AUwwWx.jpg']",153,1155,5317,[],[],https://twitter.com/tarcisiogdf/status/1171878608815697920,False,,1,https://pbs.twimg.com/media/EENZXB3XsAM09UE.jpg,,,,,,,[],,,,
1171771387071143936,1171741818175860737,2019-09-11 10:04:03 Hora Padrão de Buenos Aires,2019-09-11,10:04:03,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,@EduardoBraga_AM @DNIToficial Conte sempre conosco @EduardoBraga_AM ! O Ministério da Infraestrutura e o @DNIToficial estão prontos para trabalhar pela provisão da infraestrutura no Eatado. Parabéns pelo trabalho!,pt,"[{'screen_name': 'eduardobraga_am', 'name': 'sen. eduardo braga', 'id': '164439493'}, {'screen_name': 'dnitoficial', 'name': 'dnit', 'id': '455069103'}]",[],[],2,10,121,[],[],https://twitter.com/tarcisiogdf/status/1171771387071143936,False,,0,,,,,,,,"[{'screen_name': 'EduardoBraga_AM', 'name': 'Sen. Eduardo Braga', 'id': '164439493'}, {'screen_name': 'DNIToficial', 'name': 'DNIT', 'id': '455069103'}]",,,,
1171618789265485824,1171568833313878017,2019-09-10 23:57:41 Hora Padrão de Buenos Aires,2019-09-10,23:57:41,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,@sormanyoliveira @MInfraestrutura @valec_ferrovias @exercitooficial Parabéns @sormanyoliveira! Belo trabalho!,pt,"[{'screen_name': 'sormanyoliveira', 'name': 'tom garcia', 'id': '111967313'}]",[],[],1,3,27,[],[],https://twitter.com/tarcisiogdf/status/1171618789265485824,False,,0,,,,,,,,"[{'screen_name': 'sormanyoliveira', 'name': 'tom garcia', 'id': '111967313'}, {'screen_name': 'MInfraestrutura', 'name': 'Ministério da Infraestrutura', 'id': '523331076'}, {'screen_name': 'valec_ferrovias', 'name': 'VALEC Engenharia, Construções e Ferrovias S.A.', 'id': '1098233899921141760'}, {'screen_name': 'exercitooficial', 'name': 'Exército Brasileiro 🇧🇷', 'id': '184762182'}]",,,,
1171568833313878017,1171568833313878017,2019-09-10 20:39:11 Hora Padrão de Buenos Aires,2019-09-10,20:39:11,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,Corpo de engenharia e técnicos do Exército estão na Bahia fazendo um estágio de capacitação para futuras obras ferroviárias do nosso país. Uma parceria do @MInfraestrutura (@valec_ferrovias) com o @exercitooficial em favor do interesse nacional 🇧🇷,pt,"[{'screen_name': 'minfraestrutura', 'name': 'ministério da infraestrutura', 'id': '523331076'}, {'screen_name': 'valec_ferrovias', 'name': 'valec engenharia, construções e ferrovias s.a.', 'id': '1098233899921141760'}, {'screen_name': 'exercitooficial', 'name': 'exército brasileiro 🇧🇷', 'id': '184762182'}]",[],[],161,1621,8474,[],[],https://twitter.com/tarcisiogdf/status/1171568833313878017,False,https://twitter.com/valec_ferrovias/status/1171480128687235072,0,,,,,,,,[],,,,
1171454451174916097,1171454451174916097,2019-09-10 13:04:40 Hora Padrão de Buenos Aires,2019-09-10,13:04:40,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,Meio ambiente e desenvolvimento são temas conciliáveis e o 🇧🇷 já trilhou uma curva de aprendizado em relação a isso. @MInfraestrutura sabe exatamente o que fazer para equilibrar nosso programa com questões de sustentabilidade. Fala no Congresso Brasileiro de Rodovias e Concessões  https://t.co/30oUq44eiG,pt,"[{'screen_name': 'minfraestrutura', 'name': 'ministério da infraestrutura', 'id': '523331076'}]",[],[],57,729,4029,[],[],https://twitter.com/tarcisiogdf/status/1171454451174916097,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1171454243779170304/pu/img/Kg1N1fmnTHS5Dext.jpg,,,,,,,[],,,,
