id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1409632283733069830,1409632283733069830,2021-06-28 18:58:20 Hora Padrão de Buenos Aires,2021-06-28,18:58:20,-0300,84141432,joaoromaneto,João Roma,,"Como o rio São Francisco é o rio de integração nacional, o Paraguaçu é o rio de integração da Bahia.  https://t.co/WLh76hhU9W",pt,[],['https://joaoroma.com.br/Maragojipe'],[],2,14,117,[],[],https://twitter.com/joaoromaneto/status/1409632283733069830,False,,0,,,,,,,,[],,,,
1409585253329506306,1409585253329506306,2021-06-28 15:51:27 Hora Padrão de Buenos Aires,2021-06-28,15:51:27,-0300,84141432,joaoromaneto,João Roma,,"Ao vivo, direto de Maragojipe, na Bahia, participando ao lado do ministro do @MTurismo, @gilsonmachadont, do secretário especial da cultura, @mfriasoficial, e da presidente do @IphanGovBr, Larissa Peixoto, da entrega da Igreja Matriz de São Bartolomeu.  https://t.co/pZZuC84hYQ",pt,"[{'screen_name': 'mturismo', 'name': 'ministério do turismo', 'id': '62891396'}, {'screen_name': 'gilsonmachadont', 'name': 'gilson machado neto', 'id': '842694640432242688'}, {'screen_name': 'mfriasoficial', 'name': 'mariofrias', 'id': '1213876635331465216'}, {'screen_name': 'iphangovbr', 'name': 'iphan', 'id': '22949306'}]",['https://www.youtube.com/watch?v=xCS1jyO9OFc'],[],6,32,299,[],[],https://twitter.com/joaoromaneto/status/1409585253329506306,False,,0,,,,,,,,[],,,,
1409548369664565254,1409548369664565254,2021-06-28 13:24:54 Hora Padrão de Buenos Aires,2021-06-28,13:24:54,-0300,84141432,joaoromaneto,João Roma,,"A restauração da Igreja Matriz Essa é uma importante iniciativa para retomar o turismo de Itaparica, especialmente o turismo religioso, permitindo assim que a economia local circule, gerando emprego e renda para a população.  https://t.co/g5rZb6XGUw",pt,[],['https://joaoroma.com.br/Itaparica'],[],4,3,27,[],[],https://twitter.com/joaoromaneto/status/1409548369664565254,False,,0,,,,,,,,[],,,,
1407831333393645570,1407831333393645570,2021-06-23 19:42:00 Hora Padrão de Buenos Aires,2021-06-23,19:42:00,-0300,84141432,joaoromaneto,João Roma,,"A política é a arte de construir pontes para realizar o bem comum, através da união dos nossos esforços. Esse é um momento de cooperação, em que o povo brasileiro precisa da união de seus líderes para que a gente consiga superar as adversidades.  https://t.co/pxYlLRP3yJ",pt,[],['https://joaoroma.com.br/JoaoPessoa'],[],3,3,36,[],[],https://twitter.com/joaoromaneto/status/1407831333393645570,False,,0,,,,,,,,[],,,,
1407753491095986177,1407753487400775680,2021-06-23 14:32:41 Hora Padrão de Buenos Aires,2021-06-23,14:32:41,-0300,84141432,joaoromaneto,João Roma,,"Obrigado, presidente @jairbolsonaro por estar dedicando esse olhar cuidadoso para o nosso estado e parabéns ao ministro @tarcisiogdf pela excelente gestão que se materializa através de grandes realizações em infraestrutura Brasil afora! 👏🏻👏🏻🇧🇷🇧🇷",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}, {'screen_name': 'tarcisiogdf', 'name': 'tarcísio gomes de freitas', 'id': '1078618844007157761'}]",[],[],2,9,69,[],[],https://twitter.com/joaoromaneto/status/1407753491095986177,False,,0,,,,,,,,[],,,,
1407753489141411841,1407753487400775680,2021-06-23 14:32:41 Hora Padrão de Buenos Aires,2021-06-23,14:32:41,-0300,84141432,joaoromaneto,João Roma,,"Essa é uma obra muito importante tanto para o escoamento da produção do Oeste baiano como para o fortalecimento do turismo religioso de Bom Jesus, que reúne milhões de fiéis e atrai os olhos do país inteiro para as tradicionais manifestações de fé em nosso estado.",pt,[],[],[],1,4,43,[],[],https://twitter.com/joaoromaneto/status/1407753489141411841,False,,0,,,,,,,,[],,,,
1407753487400775680,1407753487400775680,2021-06-23 14:32:40 Hora Padrão de Buenos Aires,2021-06-23,14:32:40,-0300,84141432,joaoromaneto,João Roma,,"Mais uma ação do @govbr , através do nosso ministro @tarcisiogdf e do @dnitoficial em benefício da Bahia. Foram concluídas as obras de manutenção e conservação da BA-430, no trecho que liga Bom Jesus da Lapa e Riacho de Santana.  https://t.co/Ls3ZNsm6qj",pt,"[{'screen_name': 'govbr', 'name': 'governo do brasil', 'id': '861707648584085504'}, {'screen_name': 'tarcisiogdf', 'name': 'tarcísio gomes de freitas', 'id': '1078618844007157761'}, {'screen_name': 'dnitoficial', 'name': 'dnit', 'id': '455069103'}]",['https://joaoroma.com.br/BA430'],[],8,39,300,[],[],https://twitter.com/joaoromaneto/status/1407753487400775680,False,,0,,,,,,,,[],,,,
1407489022168121345,1407489022168121345,2021-06-22 21:01:47 Hora Padrão de Buenos Aires,2021-06-22,21:01:47,-0300,84141432,joaoromaneto,João Roma,,"Essa nova lei, sancionada hoje pelo presidente @jairbolsonaro, possibilita que as pessoas possam ascender nas suas condições de vida, através do acesso ao mercado de trabalho sem perder a garantia do seu benefício.  https://t.co/gWNz85bbkZ",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",['https://joaoroma.com.br/BPC'],[],15,54,519,[],[],https://twitter.com/joaoromaneto/status/1407489022168121345,False,,0,,,,,,,,[],,,,
1407466385115172867,1407466385115172867,2021-06-22 19:31:50 Hora Padrão de Buenos Aires,2021-06-22,19:31:50,-0300,84141432,joaoromaneto,João Roma,,"O presidente @jairbolsonaro sancionou hoje a lei que cria o auxílio-inclusão e fortalece  o Benefício de Prestação Continuada (BPC). Com essa nova medida, os beneficiários que ingressarem no mercado de trabalho irão receber um estímulo financeiro do @govbr.  https://t.co/yJU0V7g9lO",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}, {'screen_name': 'govbr', 'name': 'governo do brasil', 'id': '861707648584085504'}]",[],['https://pbs.twimg.com/media/E4hTNrDX0AETkG_.jpg'],13,79,327,[],[],https://twitter.com/joaoromaneto/status/1407466385115172867,False,,1,https://pbs.twimg.com/media/E4hTNrDX0AETkG_.jpg,,,,,,,[],,,,
1407043371831644163,1407043371831644163,2021-06-21 15:30:56 Hora Padrão de Buenos Aires,2021-06-21,15:30:56,-0300,84141432,joaoromaneto,João Roma,,"A tese de redução de danos, que se revelou equivocada e ineficaz em governos anteriores, foi substituída por medidas que promovem a prevenção e a reinserção social. Buscamos, portanto, pavimentar o caminho para uma vida verdadeiramente sem drogas.  https://t.co/fiJL8HVYJd",pt,[],['https://joaoroma.com.br/Sorocaba'],[],2,4,38,[],[],https://twitter.com/joaoromaneto/status/1407043371831644163,False,,0,,,,,,,,[],,,,
1406974354693541891,1406974354693541891,2021-06-21 10:56:41 Hora Padrão de Buenos Aires,2021-06-21,10:56:41,-0300,84141432,joaoromaneto,João Roma,,"Estamos #AoVivo, representando o @mincidadania no Fórum Permanente de Mobilização Contra As Drogas, em Sorocaba (SP). Acompanhe a transmissão:  https://t.co/FYJIy557SU",pt,"[{'screen_name': 'mincidadania', 'name': 'ministério da cidadania', 'id': '281572031'}]",['https://fb.watch/6gkWHSH3D4/'],[],2,10,50,['aovivo'],[],https://twitter.com/joaoromaneto/status/1406974354693541891,False,,0,,,,,,,,[],,,,
1406690364124184580,1406690362131980291,2021-06-20 16:08:12 Hora Padrão de Buenos Aires,2021-06-20,16:08:12,-0300,84141432,joaoromaneto,João Roma,,"O @MinCidadania participa, junto com a @casacivilbr, de todas as etapas de acolhimento, desde a chegada à fronteira até a interiorização. Dos 53 mil venezuelanos 🇻🇪 interiorizados, a partir de 2018, em quase 700 cidades, mais de 90% foram contemplados durante o gov @jairbolsonaro",pt,"[{'screen_name': 'mincidadania', 'name': 'ministério da cidadania', 'id': '281572031'}, {'screen_name': 'casacivilbr', 'name': 'casa civil', 'id': '1623608509'}, {'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],1,1,20,[],[],https://twitter.com/joaoromaneto/status/1406690364124184580,False,,0,,,,,,,,[],,,,
1406690362131980291,1406690362131980291,2021-06-20 16:08:12 Hora Padrão de Buenos Aires,2021-06-20,16:08:12,-0300,84141432,joaoromaneto,João Roma,,"Somos um país acolhedor e solidário. Nossa história mostra isso. Hoje ao celebrarmos o Dia Mundial dos Refugiados e ontem o Dia Nacional do Migrante, reitero o orgulho de realizar, por meio da Operação Acolhida, um trabalho de solidariedade aos nossos irmãos venezuelanos. 🇻🇪 🇧🇷",pt,[],[],[],5,12,60,[],[],https://twitter.com/joaoromaneto/status/1406690362131980291,False,,0,,,,,,,,[],,,,
1406364618616881157,1406364618616881157,2021-06-19 18:33:48 Hora Padrão de Buenos Aires,2021-06-19,18:33:48,-0300,84141432,joaoromaneto,João Roma,,"Hoje é aniversário do nosso Tarcisão do Asfalto. Parabéns, meu amigo! Saúde, paz e felicidade em sua vida. Que Deus lhe abençoe sempre. Abraço forte! @tarcisiogdf 👏🏻👏🏻👏🏻",pt,"[{'screen_name': 'tarcisiogdf', 'name': 'tarcísio gomes de freitas', 'id': '1078618844007157761'}]",[],[],22,111,1421,[],[],https://twitter.com/joaoromaneto/status/1406364618616881157,False,,0,,,,,,,,[],,,,
1406317720963014660,1406317720963014660,2021-06-19 15:27:27 Hora Padrão de Buenos Aires,2021-06-19,15:27:27,-0300,84141432,joaoromaneto,João Roma,,"Sabemos que todos estão sofrendo neste momento, mas há aqueles que sofrem ainda mais. Aí entra a área de assistência social. O esforço do @govbr, através do @MinCidadania, é amparar e acolher essas pessoas.  https://t.co/pTdmPSNPHC",pt,"[{'screen_name': 'govbr', 'name': 'governo do brasil', 'id': '861707648584085504'}, {'screen_name': 'mincidadania', 'name': 'ministério da cidadania', 'id': '281572031'}]",['https://joaoroma.com.br/Igarassu'],[],3,6,42,[],[],https://twitter.com/joaoromaneto/status/1406317720963014660,False,,0,,,,,,,,[],,,,
1406257967570300932,1406257967570300932,2021-06-19 11:30:01 Hora Padrão de Buenos Aires,2021-06-19,11:30:01,-0300,84141432,joaoromaneto,João Roma,,"Essa igreja simboliza pilares da nossa nação, quando ali temos a figura dos Guararapes, considerado o berço da nossa pátria, onde revelou-se um sentimento de pertencimento, onde não se defendia apenas um pedaço de terra, mas a nossa brasilidade.  https://t.co/PaLlpOrAjM",pt,[],['https://joaoroma.com.br/Brasilidade'],[],7,5,31,[],[],https://twitter.com/joaoromaneto/status/1406257967570300932,False,,0,,,,,,,,[],,,,
1406026382552014850,1406026382552014850,2021-06-18 20:09:46 Hora Padrão de Buenos Aires,2021-06-18,20:09:46,-0300,84141432,joaoromaneto,João Roma,,"O presidente @jairbolsonaro tem, sim, de forma determinada, buscado cada vez mais ampliar os programas sociais para que sejamos efetivos na condição de melhoria de vida do povo brasileiro.  https://t.co/Str5k4Tkcb",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",['https://joaoroma.com.br/PauloAfonso'],[],7,15,88,[],[],https://twitter.com/joaoromaneto/status/1406026382552014850,False,,0,,,,,,,,[],,,,
1405573737492238336,1405573737492238336,2021-06-17 14:11:07 Hora Padrão de Buenos Aires,2021-06-17,14:11:07,-0300,84141432,joaoromaneto,João Roma,,"Economia e a área social são duas faces da mesma moeda, isso tem dado certo. Estamos avançando no fortalecimento dos programas sociais, programas que têm contribuído não só para o enfrentamento da pandemia, mas também para o aquecimento da nossa economia.  https://t.co/xlcXArpE4O",pt,[],['https://joaoroma.com.br/Abras'],[],2,4,25,[],[],https://twitter.com/joaoromaneto/status/1405573737492238336,False,,0,,,,,,,,[],,,,
1405199387349983235,1405199387349983235,2021-06-16 13:23:35 Hora Padrão de Buenos Aires,2021-06-16,13:23:35,-0300,84141432,joaoromaneto,João Roma,,"Em Mossoró, além das ações do @mincomunicacoes, assinamos o aditivo contratual e a liberação dos recursos do Programa de Aquisição de Alimentos também na sua vertente da produção de leite. Além disso, entregamos um veículo do MobSUAS para o RN.   https://t.co/WseDygpQ5i",pt,"[{'screen_name': 'mincomunicacoes', 'name': 'ministério das comunicações', 'id': '1273358447908737024'}]",['https://joaoroma.com.br/AcoesMossoro'],[],4,8,66,[],[],https://twitter.com/joaoromaneto/status/1405199387349983235,False,,0,,,,,,,,[],,,,
1405125673790935042,1405125673790935042,2021-06-16 08:30:41 Hora Padrão de Buenos Aires,2021-06-16,08:30:41,-0300,84141432,joaoromaneto,João Roma,,"#PartiuMossoró, ao lado do ministro @fabiofaria e de parlamentares, para realizar uma série de entregas que afetam diretamente o desenvolvimento social, econômico e tecnológico do Rio Grande do Norte.  @mincidadania @mincomunicacoes  https://t.co/uK91gSMWvL",pt,"[{'screen_name': 'fabiofaria', 'name': 'fábio faria 🇧🇷🇧🇷🇧🇷', 'id': '51827346'}, {'screen_name': 'mincidadania', 'name': 'ministério da cidadania', 'id': '281572031'}, {'screen_name': 'mincomunicacoes', 'name': 'ministério das comunicações', 'id': '1273358447908737024'}]",[],['https://pbs.twimg.com/media/E4ACWmdUUAUzvzp.jpg'],2,21,165,['partiumossoró'],[],https://twitter.com/joaoromaneto/status/1405125673790935042,False,,1,https://pbs.twimg.com/media/E4ACWmdUUAUzvzp.jpg,,,,,,,[],,,,
1404888830491103236,1404888828868018178,2021-06-15 16:49:33 Hora Padrão de Buenos Aires,2021-06-15,16:49:33,-0300,84141432,joaoromaneto,João Roma,,"Entre as ações apresentadas, destaquei a extensão do #AuxílioEmergencial, que deve ser anunciada na próxima semana pelo presidente @jairbolsonaro, o avanço da vacinação e a ampliação dos programas sociais do @govbr.",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}, {'screen_name': 'govbr', 'name': 'governo do brasil', 'id': '861707648584085504'}]",[],[],2,2,25,['auxílioemergencial'],[],https://twitter.com/joaoromaneto/status/1404888830491103236,False,,0,,,,,,,,[],,,,
1404888828868018178,1404888828868018178,2021-06-15 16:49:33 Hora Padrão de Buenos Aires,2021-06-15,16:49:33,-0300,84141432,joaoromaneto,João Roma,,Reunião com Ministros e Autoridades do Desenvolvimento Social do Mercosul para discutir as ações conjuntas de fortalecimento e aperfeiçoamento das políticas sociais dos países que compõem o bloco econômico sul-americano.  https://t.co/oPE4kw5BGO,pt,[],['https://joaoroma.com.br/Mercosul'],[],2,3,34,[],[],https://twitter.com/joaoromaneto/status/1404888828868018178,False,,0,,,,,,,,[],,,,
1404577773906182147,1404577773906182147,2021-06-14 20:13:31 Hora Padrão de Buenos Aires,2021-06-14,20:13:31,-0300,84141432,joaoromaneto,João Roma,,"Esse é o resultado de um trabalho aguerrido para acolher aqueles que mais precisam em nosso país. O @MinCidadania, braço social do @govbr, tem se dedicado diuturnamente à missão de amparar os brasileiros que se encontram em situação de vulnerabilidade alimentar. Tmj, presidente!",pt,"[{'screen_name': 'mincidadania', 'name': 'ministério da cidadania', 'id': '281572031'}, {'screen_name': 'govbr', 'name': 'governo do brasil', 'id': '861707648584085504'}]",[],[],2,6,76,[],[],https://twitter.com/joaoromaneto/status/1404577773906182147,False,https://twitter.com/jairbolsonaro/status/1404499511360331779,0,,,,,,,,[],,,,
1404534250200834049,1404534248456036355,2021-06-14 17:20:34 Hora Padrão de Buenos Aires,2021-06-14,17:20:34,-0300,84141432,joaoromaneto,João Roma,,"Fomos ao Centro de Defesa e Segurança para pensarmos formas de promover a sinergia entre esse centro de competência tecnológica e as demandas das Forças Armadas, ação que conversa com a preocupação que o @govbr tem tido em integrar as pastas em prol do desenvolvimento do país.",pt,"[{'screen_name': 'govbr', 'name': 'governo do brasil', 'id': '861707648584085504'}]",[],[],0,2,17,[],[],https://twitter.com/joaoromaneto/status/1404534250200834049,False,,0,,,,,,,,[],,,,
1404534248456036355,1404534248456036355,2021-06-14 17:20:34 Hora Padrão de Buenos Aires,2021-06-14,17:20:34,-0300,84141432,joaoromaneto,João Roma,,"Hoje visitei o @cimatecoficial, polo de pesquisa e tecnologia mais moderno e completo de todo o sistema indústria, junto com o ministro da defesa Braga Netto, e com o ministro @Astro_Pontes.  https://t.co/Bax6LkiMZD",pt,"[{'screen_name': 'astro_pontes', 'name': 'marcos pontes', 'id': '93339429'}]",['https://joaoroma.com.br/VisitaCimatec'],[],2,3,20,[],[],https://twitter.com/joaoromaneto/status/1404534248456036355,False,,0,,,,,,,,[],,,,
1403829177841852418,1403829168647938048,2021-06-12 18:38:52 Hora Padrão de Buenos Aires,2021-06-12,18:38:52,-0300,84141432,joaoromaneto,João Roma,,"Meus sentimentos à toda a família, em especial, a sua dedicada e zelosa companheira Anna Maria e aos seus amados filhos. Marco Maciel, que tanto destacou-se e brilhou no nosso cenário político, hoje brilhará no céu. Que Deus o receba de braços abertos em sua morada, querido amigo",pt,[],[],[],2,2,27,[],[],https://twitter.com/joaoromaneto/status/1403829177841852418,False,,0,,,,,,,,[],,,,
1403829176436760578,1403829168647938048,2021-06-12 18:38:52 Hora Padrão de Buenos Aires,2021-06-12,18:38:52,-0300,84141432,joaoromaneto,João Roma,,"Tive o prazer de conviver e aprender muito com a sua experiência e inteligência sobre gestão pública. Seu legado enriquece as novas gerações de políticos, suas referências inspiram a minha trajetória.",pt,[],[],[],2,2,28,[],[],https://twitter.com/joaoromaneto/status/1403829176436760578,False,,0,,,,,,,,[],,,,
1403829170900193285,1403829168647938048,2021-06-12 18:38:50 Hora Padrão de Buenos Aires,2021-06-12,18:38:50,-0300,84141432,joaoromaneto,João Roma,,"Um símbolo de abnegação pela causa pública. Era impressionante a sua dedicação, o seu conhecimento e memória sobre a história da nossa política. Além de um político valoroso, ele foi protagonista de importantes episódios, inclusive, da consolidação da nossa democracia.",pt,[],[],[],2,1,21,[],[],https://twitter.com/joaoromaneto/status/1403829170900193285,False,,0,,,,,,,,[],,,,
1403829168647938048,1403829168647938048,2021-06-12 18:38:50 Hora Padrão de Buenos Aires,2021-06-12,18:38:50,-0300,84141432,joaoromaneto,João Roma,,"Hoje o Brasil se despediu de Marco Maciel, uma perda mais do que dolorosa, irreparável. Marco foi, sem dúvidas, um dos mais nobres e notáveis homens públicos do nosso país.",pt,[],[],[],8,13,187,[],[],https://twitter.com/joaoromaneto/status/1403829168647938048,False,,0,,,,,,,,[],,,,
1403054282434387980,1403054278000906245,2021-06-10 15:19:43 Hora Padrão de Buenos Aires,2021-06-10,15:19:43,-0300,84141432,joaoromaneto,João Roma,,"Com grande satisfação, iniciei minha vida adulta servindo ao @exercitooficial, período determinante na minha formação pessoal. Atualmente, como 2° Tenente da reserva do Exército Brasileiro da Arma de Artilharia, recebo essa honraria com muito orgulho.  https://t.co/A9yL72eCBd",pt,"[{'screen_name': 'exercitooficial', 'name': 'exército brasileiro 🇧🇷', 'id': '184762182'}]",[],"['https://pbs.twimg.com/media/E3imIbiXoAcdsJo.jpg', 'https://pbs.twimg.com/media/E3imIcRXIAA0rJO.jpg']",7,19,107,[],[],https://twitter.com/joaoromaneto/status/1403054282434387980,False,,1,https://pbs.twimg.com/media/E3imIbiXoAcdsJo.jpg,,,,,,,[],,,,
1403054278000906245,1403054278000906245,2021-06-10 15:19:42 Hora Padrão de Buenos Aires,2021-06-10,15:19:42,-0300,84141432,joaoromaneto,João Roma,,"Hoje, no dia em que celebramos 22 anos do @DefesaGovBr, fui honrosamente condecorado com a medalha da Ordem do Mérito da Defesa, um título de reconhecimento conferido a personalidades civis e militares pelos seus relevantes serviços prestados às Forças Armadas Brasileiras.  https://t.co/ZZccjWIvQf",pt,"[{'screen_name': 'defesagovbr', 'name': 'ministério da defesa', 'id': '70809242'}]",[],['https://pbs.twimg.com/media/E3imXYOXEAEvNCM.jpg'],39,200,1377,[],[],https://twitter.com/joaoromaneto/status/1403054278000906245,False,,1,https://pbs.twimg.com/media/E3imXYOXEAEvNCM.jpg,,,,,,,[],,,,
1403034380109500422,1403034380109500422,2021-06-10 14:00:37 Hora Padrão de Buenos Aires,2021-06-10,14:00:37,-0300,84141432,joaoromaneto,João Roma,,"Empreendedorismo e investimento na juventude são dois pilares da construção de um país de oportunidades, moderno e com justiça social. É exatamente esse trabalho que a @conaje oferece ao país. Parabéns, à Maria Brasil, nova presidente da Confederação.  https://t.co/QWJho9EWeA",pt,"[{'screen_name': 'conaje', 'name': 'conaje', 'id': '53134372'}]",['https://joaoroma.com.br/Conaje'],[],2,4,29,[],[],https://twitter.com/joaoromaneto/status/1403034380109500422,False,,0,,,,,,,,[],,,,
1402322398087680006,1402322398087680006,2021-06-08 14:51:28 Hora Padrão de Buenos Aires,2021-06-08,14:51:28,-0300,84141432,joaoromaneto,João Roma,,"Estive reunido com a bancada do @republicanos10 para apresentar as ações que o @govbr, através do @mincidadania, tem desenvolvido para amparar e acolher e acolher, principalmente a população que vive em situação de vulnerabilidade, no Brasil.  https://t.co/n674Y8FfIY",pt,"[{'screen_name': 'republicanos10', 'name': 'republicanos10', 'id': '47334046'}, {'screen_name': 'govbr', 'name': 'governo do brasil', 'id': '861707648584085504'}, {'screen_name': 'mincidadania', 'name': 'ministério da cidadania', 'id': '281572031'}]",['https://joaoroma.com.br/ReuniaoRepublicanos'],[],2,5,33,[],[],https://twitter.com/joaoromaneto/status/1402322398087680006,False,,0,,,,,,,,[],,,,
1402062945379573760,1402062940669464578,2021-06-07 21:40:29 Hora Padrão de Buenos Aires,2021-06-07,21:40:29,-0300,84141432,joaoromaneto,João Roma,,"O otimista pode até errar, mas ele vai fazer o melhor, porque não carrega a sanha incontrolável do pessimista, que está sempre ali vibrando para que dê tudo errado. Avante, Brasil! 🙌🏻🇧🇷",pt,[],[],[],5,2,39,[],[],https://twitter.com/joaoromaneto/status/1402062945379573760,False,,0,,,,,,,,[],,,,
1402062943991250947,1402062940669464578,2021-06-07 21:40:29 Hora Padrão de Buenos Aires,2021-06-07,21:40:29,-0300,84141432,joaoromaneto,João Roma,,"Mas afirmo que o nosso time seguirá aguerrido e continuará trabalhando arduamente para cruzar o país, levando o braço social do governo @jairbolsonaro para amparar aqueles que se encontram em situação de vulnerabilidade social.",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],2,3,39,[],[],https://twitter.com/joaoromaneto/status/1402062943991250947,False,,0,,,,,,,,[],,,,
1402062942611324931,1402062940669464578,2021-06-07 21:40:29 Hora Padrão de Buenos Aires,2021-06-07,21:40:29,-0300,84141432,joaoromaneto,João Roma,,"Não bastassem os efeitos da pandemia, existem aqueles que tentam atrapalhar e ofuscar, a todo custo, as ações positivas do @govbr",pt,"[{'screen_name': 'govbr', 'name': 'governo do brasil', 'id': '861707648584085504'}]",[],[],1,2,11,[],[],https://twitter.com/joaoromaneto/status/1402062942611324931,False,,0,,,,,,,,[],,,,
1402062940669464578,1402062940669464578,2021-06-07 21:40:28 Hora Padrão de Buenos Aires,2021-06-07,21:40:28,-0300,84141432,joaoromaneto,João Roma,,"Trouxe essa célebre frase do ex-presidente Juscelino Kubitschek, que já foi muito citada pelo ex-senador Marco Maciel, uma grande referência política em minha trajetória, para propor uma reflexão diante desse cenário triste que estamos vivendo no nosso país. #Segueofio  https://t.co/9uFK1tFEdj",pt,[],[],[],6,6,71,['segueofio'],[],https://twitter.com/joaoromaneto/status/1402062940669464578,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1402062910646632448/pu/img/GGuNJBLEQ1SL4ouo.jpg,,,,,,,[],,,,
1402062349377363968,1402062344012828679,2021-06-07 21:38:07 Hora Padrão de Buenos Aires,2021-06-07,21:38:07,-0300,84141432,joaoromaneto,João Roma,,"O otimista pode até errar, mas ele vai fazer o melhor, porque não carrega a sanha incontrolável do pessimista, que está sempre ali vibrando para que dê tudo errado. Avante, Brasil! 🙌🏻🇧🇷",pt,[],[],[],0,1,10,[],[],https://twitter.com/joaoromaneto/status/1402062349377363968,False,,0,,,,,,,,[],,,,
1402062347313819648,1402062344012828679,2021-06-07 21:38:07 Hora Padrão de Buenos Aires,2021-06-07,21:38:07,-0300,84141432,joaoromaneto,João Roma,,"Mas afirmo que o nosso time seguirá aguerrido e continuará trabalhando arduamente para cruzar o país, levando o braço social do governo @jairmessiasbolsonaro para amparar aqueles que se encontram em situação de vulnerabilidade social.",pt,[],[],[],1,3,11,[],[],https://twitter.com/joaoromaneto/status/1402062347313819648,False,,0,,,,,,,,[],,,,
1402062346009387011,1402062344012828679,2021-06-07 21:38:07 Hora Padrão de Buenos Aires,2021-06-07,21:38:07,-0300,84141432,joaoromaneto,João Roma,,"Não bastassem os efeitos da pandemia, existem aqueles que tentam atrapalhar e ofuscar, a todo custo, as ações positivas do @governodobrasil.",pt,[],[],[],2,1,5,[],[],https://twitter.com/joaoromaneto/status/1402062346009387011,False,,0,,,,,,,,[],,,,
1400195793982824456,1400195793982824456,2021-06-02 18:01:06 Hora Padrão de Buenos Aires,2021-06-02,18:01:06,-0300,84141432,joaoromaneto,João Roma,,"Com a autorização para a elaboração dos projetos, nosso desejo é que o processo do trecho 2 do BRT possa caminhar e que as obras sejam logo iniciadas. Agradeço ao presidente @jairbolsonaro e ao ministro @rogeriosmarinho pelo carinho e atenção com Salvador.  https://t.co/896htJjcjL",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}, {'screen_name': 'rogeriosmarinho', 'name': 'rogério marinho', 'id': '52189996'}]",['https://joaoroma.com.br/BRTSalvador'],[],3,4,39,[],[],https://twitter.com/joaoromaneto/status/1400195793982824456,False,,0,,,,,,,,[],,,,
1400123585860153344,1400123585860153344,2021-06-02 13:14:10 Hora Padrão de Buenos Aires,2021-06-02,13:14:10,-0300,84141432,joaoromaneto,João Roma,,"Com a lei agora sancionada, acredito que o Brasil abre um leque de oportunidades para este ecossistema da inovação. Oportunidades para o empreendedorismo, para a modernização do próprio Estado e, naturalmente, para a geração de emprego e renda.  https://t.co/qvG9zpTkVB",pt,[],['https://joaoroma.com.br/SancaoMarcoStartups'],[],1,1,29,[],[],https://twitter.com/joaoromaneto/status/1400123585860153344,False,,0,,,,,,,,[],,,,
1399853641687830531,1399853641687830531,2021-06-01 19:21:30 Hora Padrão de Buenos Aires,2021-06-01,19:21:30,-0300,84141432,joaoromaneto,João Roma,,"A união de esforços para fazer o nosso país superar essa crise fez surgir mais um pilar da iniciativa Brasil Fraterno, assim como já ocorre com os setores de indústria e comércio. Lançamos hoje, em parceria com o @Mapa_Brasil, o Agro Fraterno.  https://t.co/nSHsdgGLH5",pt,"[{'screen_name': 'mapa_brasil', 'name': 'ministério da agricultura', 'id': '2803613940'}]",['https://joaoroma.com.br/AgroFraterno'],[],1,4,38,[],[],https://twitter.com/joaoromaneto/status/1399853641687830531,False,,0,,,,,,,,[],,,,
1399717622271385608,1399717622271385608,2021-06-01 10:21:01 Hora Padrão de Buenos Aires,2021-06-01,10:21:01,-0300,84141432,joaoromaneto,João Roma,,"Estamos em Goiás, realizando o lançamento do Agro Fraterno, que consolida as ações do setor agro em benefício da iniciativa Brasil Fraterno. Acompanhe ao vivo:  https://t.co/7Iri8obev2",pt,[],['https://www.youtube.com/watch?v=m6YkboJdoZw'],[],0,7,42,[],[],https://twitter.com/joaoromaneto/status/1399717622271385608,False,,0,,,,,,,,[],,,,
